id,0,1,2,3,4,5,6,7,8,9,10,Gender_M,tariff_CAT 200,tariff_CAT 50,tariff_Play 100,tariff_Play 300,Handset_ASAD90,Handset_BS110,Handset_BS210,Handset_CAS30,Handset_CAS60,Handset_S50,Handset_S80,Handset_SOP10,Handset_SOP20,Handset_WC95,Usage_Band_Low,Usage_Band_Med,Usage_Band_MedHigh,Usage_Band_MedLow,Tariff_OK_High CAT 50,Tariff_OK_High Play 100,Tariff_OK_OK,high Dropped calls_T,No Usage_T,target
K362780,3.197347127941612,0.28092757307590976,-0.290933911829234,-1.3567764233609214,-2.482416346263134,1.7569709084586589,-0.026937110843726457,0.38865578061379247,-0.09998872442583608,-0.2557768091819872,-1.0428478629748281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K197880,1.68929811575387,1.5639524542644063,-0.4482279250181574,2.806752736098246,2.4873842688761045,-1.0125673139263789,-0.8900771921479272,-0.21895690360215966,0.3352156827175588,-0.11400403085150691,0.7906770894265147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K149540,1.7540243275166914,1.0175150419277814,0.324305759844276,1.9436161980607898,-1.3325090511523392,-0.005167537063042545,-0.8057372771076211,0.26824043782620505,0.25324813821107617,0.38868394141495927,0.29578558015018386,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K382480,-2.989548504046022,0.03463564593071667,-1.3871840066261363,0.5835605061763327,-0.9914559844109764,0.2423485335402503,-0.7475142755173301,0.6229824216963857,0.482533273138466,-0.1302765884691174,-0.4818650254933281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K134840,7.1978362772947895,-1.5443684863920142,2.3086599156093186,2.1988247381044395,0.17530264187131264,-0.5201887598701123,-0.7551319392705697,0.23812567588769837,0.3703501340618715,0.019896966887824028,-0.8169154838326008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K274150,-1.8744627808839511,0.9108352560800888,-1.0440151229808081,-0.6365480724322139,1.6708254720644364,-0.31014991108604617,-0.9926476721003893,-0.3257730275991215,-0.2705943502188271,-0.3146812283882471,0.37824283259777186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K245350,-0.44371996945462516,-1.0384272019266934,-1.2700948304347817,2.223243122281038,-0.12710270625765827,2.7039185219917727,-1.7654577304711359,0.13121061113510482,1.078416810660874,-1.8989774216577398,-0.16036971436397862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K277140,-1.503009295182087,4.825668293957903,-0.5902729420764223,-1.1342048747987725,1.2513219647280405,0.418673635855081,0.10999631100062986,0.24803954518181576,1.2035275119627658,-0.11621384613862894,1.289127791823442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K370720,0.2932021191706788,-0.7388604001123433,-0.49052619255097263,-1.1310536058740548,-0.710113182031648,0.9620863920590916,-0.3959881616386484,0.31089332116853413,-0.18949147402915123,0.462647883054841,0.8865441010709666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K152280,1.9449671587711028,0.3702826959373085,-0.4465042227665194,2.797180281122841,-1.7885868076680398,-0.3850892130673824,-0.8923500631432207,-0.767326325573413,-0.43027742859945184,-0.22153822869107329,0.28180175039366623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K103250,-0.6385345940107711,-0.7264949239948555,0.7831116348227888,-0.02726640582874784,1.1073838807722918,-1.8308928709049817,-0.27037641709567783,-0.500479129582421,0.2583559015732687,0.8050598872515958,-0.7316129743968169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K326500,-0.012880085940814537,-0.5765994396372525,-2.404325171068275,-0.7457185809506621,-1.62705560313169,0.4142438484166831,-0.5811549960061417,-0.38270447772245897,0.25919939565024397,0.5269231011471347,0.682609885974968,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K310690,5.095594144900348,0.6410223658474459,-1.440738854491131,-0.5173867011652058,1.0588916272370248,1.140319544289393,2.7315562100620876,-0.038999486400106725,0.13209589899197768,-1.1675163080647957,0.399851074360829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K163230,1.0822693380070565,4.754188408667878,-0.058441923908304966,0.9783151670887861,1.6560385570833878,-2.048988139988699,-0.24830892240790525,-0.4437529937641318,0.5770702020153892,0.48808110083672807,0.39859658487241406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K287570,0.635591639229769,-2.0200254303158656,-1.5383437873855845,0.38504246409631654,-1.3416638362992472,-1.0776633051551066,-0.509030444832132,0.010607305449406587,0.40840687933027636,0.3439794571413272,-1.3589203746917144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K320280,5.1959942318639625,1.3300861280699159,-1.1385976957495734,-1.2203519364775568,1.09045556378061,1.8897340784268848,2.659341856060748,0.49199601418048794,0.7905345567751394,-0.9127628203412217,-0.35264549206833856,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K136990,-0.8815746512630015,-0.41519612531710937,-1.01805249933421,2.3996430759937954,0.5152215352995505,0.7273185118272913,-1.5586526048709002,-0.4642218640584119,0.007277883343786194,1.149126048852443,-0.28258573441321566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K127310,7.961034385157954,1.1699954918982514,0.19335275756666204,0.9937265544996043,-1.1556394706789697,-2.3001483812571775,0.9778323939748296,0.22164669775735277,-0.5149778212321237,0.17150744404054913,-0.6074923891416953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K103580,1.1250690148374736,-1.3676864790177075,-1.2688725236593397,0.02825840806099518,-0.42798115602241216,-1.2583646122966314,1.9479884917410035,-0.7285898686470401,0.2710001048822533,1.3299617502376815,-1.0054383570864798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K377110,-3.0017143760677603,-0.07031264141325924,1.6698645408908823,-0.6495796254148944,0.0871745907416218,1.1259414509003216,-1.0336590866728195,0.7182288050425647,-0.7021377757541867,-1.3244896507534571,-0.45901035927980394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K131880,3.2450168634663825,-1.408804587938586,0.16141085103699992,-1.7531536013761695,2.0808837145327574,-0.6179418762975912,-0.052839066856526,0.0059695055184610215,-0.9167558416591534,0.4247045032208344,0.10482416158401943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K126830,4.851552312882922,1.8128821060424587,1.6905152918446147,0.6028673713668404,0.3595011934968515,-1.3736543608763607,-0.2527984662649064,0.5132317853519749,-0.6001194725176053,-0.005629405250333175,-0.45812267470010015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K139210,0.28228194182473554,0.9659985909749631,-0.7109687773274953,1.0254238926392678,1.0752517669833008,-0.9239414021187399,-0.8987346848327896,-0.3777578927392462,-0.0997817589995822,0.45750723282430367,0.4207646094290928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K376130,-3.5496766611764605,-3.2639394125007843,1.7021685807980842,-0.8545538571067213,-1.5780608316504239,0.4348572369188406,0.01718742517239341,0.9012243773249575,0.3449967769382239,-0.5075424550245435,0.011709639527565407,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K317200,0.3577662580107053,-0.26755189408152197,-1.6674247571342409,-0.6360030580824841,-1.1502590799270482,0.3701241938213521,-0.5672180701977261,-0.28650317419665894,-0.1691947528594705,0.12915739902385667,0.6303386009820833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K263650,-2.594098216525914,2.0681139705553884,-1.3524545315211263,1.0650932052998623,-0.8576002909283834,-1.7712228351098527,0.05204371023024934,-0.005352451318714915,0.7423940060281456,-0.6921013192775418,-0.11194064839171339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K380090,-4.019258230296732,3.0285441527830628,1.832931506820141,-1.448712995279307,-0.496304520977383,1.6045105804177318,-0.16058251021546804,0.06831593528402528,0.8246512339300377,-1.4002756410355104,-0.06001976040088954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K314280,-0.37629716427857823,-0.3070734063600053,-2.2291832551616295,-0.06852590884107916,-1.841054369764225,0.3831964660456226,-0.5284846586754861,-1.2173497327967295,-0.5411514772509561,1.0170465021250463,-0.7949512368612606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K292000,-1.5236922999293976,-0.9046718983726847,-0.5110152478399533,0.18937944415075827,-0.8538220529070824,-1.247002041537828,-0.3021387346271898,0.2304874176396829,-0.8623043107316434,0.8868821326121537,-1.279207949889227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K391680,-2.7351116294364584,5.047234699263775,0.9525339580461044,-1.4243357313659748,-0.5817200075073709,0.8928005426545501,0.11393185935399658,0.5299721699225926,0.15284045538608096,0.4405811981232251,-0.310014066310954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K282990,-2.3359775345842095,-1.245249746336076,-0.5299796027602739,-1.1782211345064015,1.5021974174829413,-0.429358343458759,-0.11339099350781182,-1.1015455100119205,-0.3784651858971627,1.4705507199246033,-2.424466599093051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K141370,0.10069786005246811,0.24359181772104666,0.9985984327442035,0.5403502621513024,0.4134521823721794,-0.5713784865728853,-1.018394251212002,-0.06563485598035033,-0.4279885550674125,1.5179728103779815,-0.2003480536686753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K371930,2.0578616276889514,-1.5113990839362508,1.291493491871354,-0.9114710638608731,-1.801021141494204,3.001530510404094,-1.0149225088442952,2.538693468676048,-1.1516201841107074,-1.0922169898014535,0.4959110801708522,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K172300,0.6482652020976102,0.6628465441133979,-0.4356580374119201,-0.5334090687088038,1.3766755476027441,-0.64779715206553,-0.1900038809284539,0.09853946802716734,-1.0511680951034437,-0.47636120315800223,1.2414227819214738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K175060,4.81249965696857,-1.6183642465886507,-0.9353179456165104,1.3660204082536023,-2.2822706602559535,-2.534897374347595,-0.725561761106456,-0.8144501935971049,-0.19843172220726688,0.03654643355315679,1.0335201969277172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K246640,-0.09791338440723739,-1.5593478337993083,-0.7400634543479043,0.5877043447155077,1.4928151176068323,1.734635722295198,-1.0074015628899504,2.2451900720164693,-1.6995629361095703,-0.011857429405988919,1.3607821442786765,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K350580,-1.0692567899195011,-1.85788343099409,-0.16188714033421714,-0.08172800128472736,-0.9968132136704652,-0.21542589477633395,-0.749282218897406,0.4211853137314514,0.4749370394076808,0.07127284295355898,-0.148010826717242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K286720,-1.8000709847264171,-0.9584624177865526,-0.7529729421436075,-1.8381797044225285,1.3692052312226486,0.2249146217710995,0.4179581834446487,0.23200042144172636,0.015860792392968604,0.13772832170949323,-0.30734475164006714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K388510,-3.000130546932069,1.1139375527656816,3.450129845521514,-2.179565364648925,-0.17598996398422953,1.4984699139549675,-0.5761128458729687,-0.6053564982620255,0.30042735657759195,-0.1916095931066592,1.5054288836188598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K334710,-2.364081434970788,-1.4239875986954673,0.6572758878842571,0.05584434617060159,-1.158947399083377,-1.3411916870069112,-0.7148027792626638,0.2252244811020196,0.9068632377833058,-0.577866981677758,-0.08754021995930829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K160220,-0.753750105997895,4.445127698114495,1.2709953675439492,-0.17548207373625785,-0.21254071088124868,-1.2683290988486742,-0.2746199257096266,-0.18756813730873073,0.5330909356170862,0.26265896036742453,0.6518161746762359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K186010,7.900928030412466,-0.21019432309540928,2.1372271604534525,-1.6913822482927297,1.5431563147927623,-0.5037231594424942,0.5488030916873753,0.5351617954525877,-0.060104150845790606,-1.6173533003892928,0.6847607482120687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K246670,0.20915790685027863,-1.581677158445478,0.6154867126321267,-0.561494478616567,1.8143647928724713,1.9929834694884911,-1.1685379811524064,0.31100086941053756,-0.01669173454047833,0.940827695726063,0.18651447858581277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K271830,-2.9677581624216356,0.4989305219382408,2.472771564459548,-1.2071787579135804,1.6781256895919379,-0.16211196600234942,-0.6818091331319214,0.2852295690148274,0.5609285178334465,-1.0210322933240448,0.4173064577074476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K391770,-2.0912226441428134,5.8541306022111,-2.7860263208968834,-1.701071248469851,1.7427445285996466,0.67974901355356,0.7488510504666006,-0.13446401618423512,0.7179798581732242,0.21009758101172302,-0.2907037367848263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K394860,-2.138484734271976,2.9158289257828987,-1.0970576742118645,-0.1205830679186307,-2.120073224538266,0.29595964806948294,1.0571232199768839,-0.5877640243813805,0.3751840624791666,1.3186571755517325,0.058492425974306116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K359490,3.2221971855324525,-0.5617087763426755,-0.2195479196875435,-1.9892313179629078,0.7351865016405592,0.6545255551492394,0.14395740191077436,-0.8096873494996314,-0.907058712920105,0.18189118121505662,-1.1839262097653582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K345010,0.4994221748841953,-2.290080554810629,0.5185954422733318,0.08291245712476004,-1.1765432474060826,-0.16604220134786515,-1.0523409358965057,0.1766034250094009,1.27052321174837,0.0816315580743719,-0.6369295389851044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K276080,-1.1699972300643031,4.697425714437307,-2.42643725636376,-0.7449829239191745,1.541860478828668,0.03609170134950667,-0.04206946972260503,-0.1866475055042754,0.6183229256352192,-0.6943570714780374,0.6314876803378969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K370050,-0.5436663156986532,-2.1529073518841355,1.50435397982597,-0.2984998515990647,2.564864778276095,0.8344465866623809,-1.225205963681072,-0.9010534555432402,-0.00805476923058146,1.95986231421561,0.3588050658681418,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K374900,-2.9510586922767073,-1.7875426873983074,0.4770678389266391,0.9082184706324733,-1.3599450023361583,1.3231572905112894,1.4987027910846722,0.4894207549786845,0.23662827120452776,-0.4346232140861603,-0.1185286650142106,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K283830,-1.3959719133562012,-1.2686925057104235,-1.8404575689408589,-1.345361357238539,1.6749206242427213,-0.611275979544522,0.04035434942181581,0.05640454702092812,0.3526064326950939,-0.30041750423312136,0.30455090848170113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K363570,0.6454490385638518,0.8546182251887219,1.62462154208881,-1.6819199060217962,0.8313750412082419,1.7808843238267746,-0.42198749076594766,-0.7833630372521936,0.0082723633065539,1.0726068086945475,-1.2222645340334244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K348040,-2.1077124237646876,-2.5821026227663917,1.2209103317180579,0.26546038751313406,1.406263801321104,-0.5377365926048748,1.8417245381741112,-1.0365689776419396,-0.1905216420571956,1.1137885270795547,0.9017343098338578,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K279230,-1.8066637234989573,0.6912066523284244,-1.2247389490604328,0.8826048040760498,-1.0152464899898612,-0.11289205495222089,-1.5352273436353558,-0.549583677374398,0.07035092410212437,-0.30350721350067567,0.42517664011463935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K309520,3.456494369371605,-1.574149236793077,-1.333316229525616,-2.3083541166563557,1.740125882925453,-0.28939141748971076,0.47335813152602085,-0.9146597031019063,-0.7058137425361293,0.1550822132623227,-0.05819584141250099,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K331900,-1.8742796196878164,-2.7255515542180646,-0.5043087970721368,0.28277260755268363,-0.2265887979839268,-1.2050551404501124,-0.662040659870766,0.0613968001036991,0.9303695249000064,0.05702939524690259,-0.42406335084698327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
K146070,-0.09274920286918988,-0.6159507046638442,0.32640813216573766,1.140038185579445,-1.8900028751469615,-0.24822225509784962,-1.0719516400519944,-0.7883528675454635,-0.4670288543928007,1.8157205522505568,-0.5851576021660497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K162260,-1.5846931023101332,0.1625751093591111,1.1235450830055944,2.7987913229209465,1.8161255055850576,1.078152942246663,-1.6322277380906391,-0.595938051010189,-0.5454222067863005,0.10200687134669638,0.37993055553708555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K116870,7.738293515484056,2.220683991050151,-0.25459620273687955,0.01194747485998702,-1.5705172912576002,-1.4222488287480655,1.0526353398535944,0.17285583880303118,0.721800507169255,-0.7014605375636612,-0.06289613564309238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K285900,-0.8932555328145708,0.047983204206209086,-0.5072533667992847,0.06948364524251127,-1.1511498110058367,-1.1963864971131433,-0.06436497983772614,0.2323814293581487,0.4192315402990799,-0.47868276158808115,0.46054792711860565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K302050,-0.891377941923966,-1.2561748928908505,-1.3575620300954494,-0.22271120784673654,-0.3792833622310241,-0.7245554323797794,-0.2507324980039082,0.09455011872009476,0.6205758718454716,-0.6127026750810288,0.5999172045499469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K290510,-0.10342751451020835,-1.4039825209898829,-1.981576483130705,-0.5574059917790459,-0.9214959473967412,-0.006553661626760816,-0.2945885810258251,-0.06694506520881208,0.4383965608495281,-1.0056640065775373,-0.36183809017773694,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K141240,2.055934242048698,-0.7891441984781876,1.6259372865987887,-0.6273425828586564,0.3467168880536831,1.097261895580589,-1.1122501303133905,-0.28222739379659656,0.6364346061730475,1.1266061894835522,-0.5294265508654813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K382350,-2.7872577992263623,-0.8498019457197029,0.0982988577323279,-0.48136614655894133,0.7486093958566882,0.9939207547684468,-0.7604981074040125,1.0526841888748408,0.6491321633912713,-0.7123359927168447,0.3457921293028343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
K352160,-1.4946156760061386,-1.5124898162779659,1.1259798985436873,-1.6618397576612205,0.32237511880212333,1.0173120315149415,-0.7395540276550571,0.6594088002289967,0.787201597057078,-0.5741379265192261,0.31299286385708774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
